index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/28 01:11:02.732, 167.92 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:03.736, 39.21 W, 48 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:04.739, 39.45 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:05.743, 143.11 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:06.747, 158.85 W, 17 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:07.750, 130.45 W, 2 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:08.754, 40.40 W, 37 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:09.757, 39.45 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:10.761, 172.50 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:11.765, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:12.769, 39.92 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:13.773, 42.11 W, 25 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:14.776, 46.48 W, 17 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:15.780, 39.21 W, 41 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:16.784, 141.40 W, 15 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:17.787, 39.21 W, 36 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:18.791, 39.45 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:19.795, 49.16 W, 9 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:20.802, 39.94 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:21.805, 176.12 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:22.809, 66.87 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:23.813, 159.58 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:24.816, 153.56 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:25.820, 164.79 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:26.824, 133.77 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:27.827, 39.45 W, 60 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:28.831, 45.27 W, 6 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:29.835, 147.12 W, 34 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:30.838, 43.33 W, 8 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:31.842, 39.21 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:32.845, 168.88 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:33.849, 39.43 W, 63 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:34.853, 39.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:35.856, 39.21 W, 26 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:36.860, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:37.863, 39.45 W, 52 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:38.867, 39.21 W, 21 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:39.871, 106.87 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:40.874, 60.53 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:41.878, 39.21 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:42.882, 39.21 W, 42 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:43.885, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:44.889, 39.45 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:45.892, 39.21 W, 45 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:46.896, 39.69 W, 20 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:47.899, 39.21 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:48.903, 91.17 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:11:49.906, 39.69 W, 22 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:50.910, 161.44 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:51.914, 172.53 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:52.918, 39.45 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:53.921, 163.90 W, 0 %, 1328 MHz, 51, 14832 MiB
0, 2018/08/28 01:11:54.925, 39.45 W, 48 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:55.929, 38.96 W, 48 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:56.932, 39.21 W, 50 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:11:57.936, 39.45 W, 32 %, 1328 MHz, 50, 14832 MiB
